Wavenumber,Intensity
2633.54818092571,-95.7209573821783
2636.94976878375,150.054277421075
2640.34992521847,-3.1414979224428
2643.74865113324,-38.3093109850088
2647.14594743063,21.5498132087323
2650.54181501248,-29.5651478235632
2653.93625477985,61.3447859727657
2657.32926763306,49.2785971840622
2660.72085447166,120.235270923071
2664.11101619445,235.21379482366
2667.49975369947,68.2131590355439
2670.88558966352,109.234089621739
2674.2714820448,132.27210694303
2677.65595289753,288.327950504316
2681.03900311673,246.400620465163
2684.4206335967,160.489119474809
2687.79937010969,54.5941504337643
2691.17816440975,69.7113195957336
2694.55554164851,195.841341071831
2697.93002945075,106.984909002385
2701.3045758576,128.137670700869
2704.67770787438,28.3003301927747
2708.04795497488,312.473576675291
2711.41826149431,369.653090738744
2714.78568610506,445.841233337895
2718.15317067581,664.033702951314
2721.51777634097,822.232854089327
2724.88244250577,967.434399703121
2728.24423276356,967.64069122505
2731.60608405921,926.847452680333
2734.96506244194,1112.05703577297
2738.32410239934,1030.26517222063
2741.68027243339,1108.47421733178
2745.03650457752,1301.67990715184
2748.3898697834,1397.88460390992
2751.7418341993,1640.08570446263
2755.09239870276,1822.28226378574
2758.44302638277,1827.47167460781
2761.79079308066,1879.65632287793
2765.13716249471,1546.83360865821
2768.48213549952,1492.00259638999
2771.82717274178,1399.16067375402
2775.16935494021,1436.31026348238
2778.51014334924,1213.44876218431
2781.84953884058,1144.57524368781
2785.18754228519,1111.68878415511
2788.5241545533,1148.78846207769
2791.85937651445,1207.8733582715
2795.19320903743,1502.94255587206
2798.52565299029,1521.99514032961
2801.85670924039,1647.03019940432
2805.18637865436,1666.04682316141
2808.5146620981,1436.04410396635
2811.84156043678,1404.0211364801
2815.16707453487,1249.97701765423
2818.49120525612,1117.91084672622
2821.81395346355,996.821725214646
2825.13532001946,776.708756914388
2828.45530578545,1011.57104789193
2831.77246275057,1017.40953025719
2835.08969012064,1128.21967882768
2838.40553928089,1071.00241884435
2841.72001109004,1020.75686541165
2845.03165993988,925.48400907177
2848.34338022071,1004.17923635767
2851.65372572198,1223.84352935944
2854.96125263354,1252.47792642656
2858.26885174204,1501.07773975348
2861.57507863612,1638.64399806076
2864.87849130036,1615.17779089157
2868.18197692445,1515.67434919441
2871.48265121965,1563.136742089
2874.78339898161,1392.56014255267
