Wavenumber,Intensity
609.842890004671,-36.1195056463136
610.824313685915,43.3201716199474
611.805631452763,42.8822051306476
612.786843322361,-12.0811871765145
613.76794931185,-135.551664765825
614.747070228974,-184.871473852401
615.727964712403,-141.035857877547
616.70875336709,-112.053638119574
617.689436210159,-90.9063886322195
618.670013258734,-62.5763186456425
619.648606333592,-13.4051707114619
620.628972047119,-11.3882037216038
621.609232017462,-19.8543697957539
622.587508672672,-57.4652529230819
623.567557410459,-55.2161212435155
624.547500456341,-79.1026299547872
625.525460845344,-42.453011764667
626.505192761095,-2.62865126551939
627.484819036187,118.975024951315
628.462463312328,182.961359309599
629.441878559648,286.964527050597
630.421188217521,403.317557801055
631.398516534043,596.020211482111
632.377615266437,817.750975140634
633.35473309556,1049.48536260913
634.333620970612,1267.90189170786
635.312403341487,1382.00026220043
636.289205466145,1258.11356560969
637.267777081861,986.586909278492
638.244368889077,731.729238316658
639.222729817697,559.231048925033
640.199111375388,527.734656296028
641.177261684949,419.597187930154
642.153433061005,355.79432772196
643.131372819509,277.016502517153
644.107334081791,356.584749695243
645.083190413316,426.498824501039
646.060814573552,406.425101147281
647.036460893006,374.35134803107
648.013874672038,368.967913062962
648.989311047207,507.250593068119
649.966514512937,492.223040113749
650.941741011579,561.539682577528
651.916862697937,515.53360664074
652.893750921726,585.537857985901
653.868662833107,494.55216972489
654.843469982914,524.909627015465
655.820043117279,477.609944258598
656.794640593593,415.652855079406
657.769133359011,299.716670587938
658.743521430405,278.777319952541
659.719674749717,305.513097617715
660.693853282808,265.590404558187
661.66792717251,197.675656885374
662.643765757862,152.768573772623
663.617630210591,138.868890039264
664.591390070533,53.654880690198
665.565045354536,27.7810695566125
666.538596079445,-69.4313263318933
667.513910580369,-15.9707157038695
668.487252037004,-10.504029556505
669.460488985091,2.64698641870564
670.433621441463,2.47021262778071
671.406649422945,50.298718751225
672.379572946362,123.46557463881
673.352392028534,195.637183642878
674.325106686277,50.8014564995707
675.299583650323,50.6366254700806
676.272089309293,-72.5242390874737
677.244490594293,-15.6695738606783
678.216787522127,-17.1448033908831
679.188980109592,83.3831433546099
680.161068373483,85.2473375771539
681.133052330591,21.4475173131711
682.104931997704,-1.683245899066
683.076707391605,-53.1452136864185
684.048378529075,39.7280191592351
685.019945426891,-8.39714198589597
685.991408101827,69.479041755773
686.96276657065,104.022976096468
687.934020850128,21.5677335829023
688.905170957023,20.4463869296269
689.876216908093,-93.3295173311393
