Wavenumber,Intensity
1046.35532570856,225.208107177959
1050.47199823364,308.366515102101
1054.58676174968,285.46922441517
1058.70140614539,648.5132637026
1062.81235479595,482.508656001959
1066.9213984171,566.45244584922
1071.02853833272,721.345991063625
1075.13377586549,711.190645794341
1079.23711233683,730.987760528846
1083.33854906697,690.738682101339
1087.4380873749,933.444753701135
1091.53572857838,1154.10731488096
1095.63147399398,1388.7277015654
1099.72532493703,1563.3072460591
1103.81728272165,1874.84727705511
1107.90734866073,2225.34911964323
1111.99374623606,2115.81868557936
1116.08003323942,1857.24812742586
1120.16443232811,1441.64333402553
1124.24694481019,1333.00561613886
1128.32757199251,1496.33628096421
1132.40631518072,2167.63663214585
1136.48140276928,3271.9126425663
1140.55638269943,4568.15627499281
1144.62948254459,5271.37348290411
1148.70070360561,5501.56555581122
1152.76827754066,4976.73849622666
1156.83574574687,4738.88416315013
1160.90133906366,5104.00854199829
1164.96505878707,5245.11290827804
1169.02513982999,4803.20328534927
1173.08511706355,3704.27144642003
1177.14145982835,3328.32816546836
1181.19769973964,3832.36517949014
1185.25207251874,4507.38850532387
1189.30281713405,4830.4041801832
1193.35346032502,4310.4038950226
1197.40047954646,3197.39846617535
1201.44739829318,2801.37955938893
1205.49069725765,3053.35800037604
1209.53389669452,3167.32543403708
1213.57348052949,3438.29269117871
1217.61296578149,3605.25140019032
1221.648839605,4764.21239271049
1225.68461578769,6100.16728492996
1229.71678470838,6748.12690508061
1233.7471034929,6899.087664866
1237.77732604509,6602.0459746278
1241.80394757163,6826.01264959268
1245.82872277832,6883.98409215216
1249.85340315567,7108.95670967453
1253.87448872821,6834.94129497618
1257.89373178674,6875.93424594869
1261.91288141339,7353.93197174692
1265.92844244065,7745.94523344946
1269.9421647493,8145.97042922055
1273.95404960195,8252.00874179476
1277.96584287741,8250.0565900451
1281.97405580314,8400.12467835913
1285.98043505439,8429.20941262036
1289.98498188918,8214.31196254065
1293.98769756436,8204.43349459513
1297.98858333566,8002.5751720297
1301.98764045764,7756.73815486832
1305.98487018373,7188.92359992052
1309.98027376618,6953.13266078867
1313.97385245615,6121.36648787534
1317.96560750361,5455.62622839072
1321.95727602403,5348.90837044742
1325.94365166527,5994.22802262977
1329.92994327374,6962.57235487728
1333.91441622826,8736.94715761569
1337.89707177312,11583.3535622023
1341.87791115149,13576.7926968457
1345.85693560539,13308.2656866128
1349.83414637571,11376.7736534361
1353.80954470222,9644.31771612108
1357.78313182356,9252.89899035295
1361.75490897721,8960.5185887042
1365.7231502173,8393.18211189086
1369.6913119299,6978.8816659007
1373.65766738005,5513.62286266175
1377.62221780075,4489.40680236743
1381.58324038319,3995.23899899412
1385.54418522366,3883.1116930758
1389.50332872643,3986.03041177221
1393.46067212004,3740.99624301084
1397.41449572419,3580.0146065361
1401.36824336256,3841.07789277231
1405.32019457011,4318.19153659675
1409.26863200729,5046.36088221634
1413.21699480468,6334.57844243518
1417.1618478359,8087.85379985677
1421.10662710838,10957.1795535712
1425.04790061234,13693.5651860175
1428.9891012363,15985.0033863113
1432.92680008284,17517.503533053
